week_end,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2024-03-15,0.15639807551500995,-0.8088131509797823,"[2.43263e-05, 4.96942e-05, 0.0271141458, 0.9482812648, 0.0245305688]",S5,2.4397114394955928,1.6771124223464104,2.0584119309210016,1.5734654910778514,0.8282770803737527,-0.16313134745563726,0,2.977363417892366,0.8396690793526693,0.4283076703318597,0.08700425533970353,0.08700425533970353,4.922835884975453,4.922835884975453,False,True,True
2024-03-22,0.8234793753853904,0.45523628043583353,"[8.75402e-05, 0.3565100592, 0.0626536593, 0.0022407871, 0.5785079543]",S4,1.855756480214206,2.671902992437474,2.26382973632584,2.0595988614758065,0.8869139429403855,-0.15973783874747233,0,1.9223160626425329,1.0,0.43324144489354705,0.08728537670546083,0.08728537670546083,4.963505471890141,4.963505471890141,False,True,True
2024-03-29,0.5326538497571922,0.17803623832742302,"[0.0003413653, 0.1506649888, 0.1584544208, 0.0203428603, 0.6701963647]",S4,0.6375541455216661,1.0777140441111395,0.8576340948164027,-0.007082649612009884,0.4982293449989085,-0.1564541029245122,0,1.0607971759202521,1.0,0.4333524744224362,0.0865868577555777,0.0865868577555777,5.004829666480428,5.004829666480428,False,True,True
2024-04-05,0.45890461104597674,-0.11654912363124,"[0.0003070771, 0.0308413074, 0.2127066297, 0.15306999, 0.6030749958]",S4,0.3590132362010593,0.5338257230480324,0.44641947962454587,-0.7048573142586172,0.3307361799142277,-0.15461135503960696,0,1.0756815480459188,1.0,0.4322701565865402,0.0861552630176652,0.0861552630176652,5.017338946523881,5.017338946523881,False,True,True
2024-04-12,0.7481160712664807,0.7166050671525953,"[0.0001091476, 0.7107306106, 0.0291172115, 0.0002050628, 0.2598379675]",S3,2.135739888324824,1.4330994983335732,1.7844196933291987,1.5332293558075085,0.8224783162738747,-0.15163029118298493,0,2.502548234974134,0.9989817439126562,0.43609260605606237,0.08857607042435785,0.08857607042435785,4.923368173444503,4.923368173444503,False,True,True
2024-04-19,0.6249812441948825,-0.2654036414321416,"[8.73647e-05, 0.0089480812, 0.14657106, 0.3615070496, 0.4828864446]",S4,1.4549440059843195,1.765087166583826,1.6100155862840726,1.184230775804044,0.7657076556348299,-0.14826186938209518,0,1.6294870447897476,1.0,0.436455052467093,0.08900408716632371,0.08900408716632371,4.903764156936757,4.903764156936757,False,True,True
2024-04-26,0.42371854733703956,-0.19275772284685358,"[0.0003230513, 0.0209991577, 0.2150940494, 0.2409529672, 0.5226307745]",S4,0.7135728607549504,0.8073521643117753,0.7604625125333628,-0.31511240371978855,0.4218673521371899,-0.14636003260168368,0,1.1740886381628752,1.0,0.4347547186773413,0.08885822180607898,0.08885822180607898,4.892678582136546,4.892678582136546,False,True,True
2024-05-03,0.8908386447006432,0.43792967962876406,"[9.16939e-05, 0.3088017974, 0.0704077272, 0.003388074, 0.6173107076]",S4,1.5467820788116766,1.550755026773649,1.5487685527926627,0.766547277745252,0.682773527753051,-0.14255688964158414,0,1.8687105647076232,1.0,0.4401765647735584,0.08890513318014547,0.08890513318014547,4.951081552081402,4.951081552081402,False,True,True
2024-05-10,0.49195560929083715,-0.2837679924067441,"[0.0001811562, 0.0097660386, 0.1757156866, 0.3797397519, 0.4345973666]",S4,1.0565292288573944,1.5637964179518729,1.3101628234046336,0.9631392463959912,0.7237498941020685,-0.13934643368771465,0,1.4836563349907468,1.0,0.4388368272728531,0.08932693619816377,0.08932693619816377,4.912704341491497,4.912704341491497,False,True,True
2024-05-17,0.5172061040382501,-0.035090959352584744,"[0.0003518955, 0.0524524099, 0.2062522343, 0.0976353757, 0.6433080847]",S4,0.22349887217538128,0.49274385191262554,0.3581213620440034,-0.8181869151933048,0.30614866295266674,-0.136948890239248,0,0.9722044765121929,1.0,0.43799328442362706,0.08866414213944955,0.08866414213944955,4.939914534274275,4.939914534274275,False,True,True
2024-05-24,0.4280665586056346,0.1588101234598342,"[0.000723921, 0.16458526, 0.1979403406, 0.0241771908, 0.6125732876]",S4,0.9665496665579335,0.5076280874624112,0.7370888770101723,-0.632799045034126,0.34687613403739387,-0.13520153351748204,0,0.8253534721057453,1.0,0.43645040373875915,0.08794164765576401,0.08794164765576401,4.962954588333241,4.962954588333241,False,True,True
2024-05-31,0.4999632276569409,-0.30629870377223944,"[0.0001564445, 0.007556217, 0.1561260401, 0.4637395284, 0.37242177]",S5,1.0632673932772356,0.9962033660253556,1.0297353796512956,0.3656219485846314,0.5904006647902902,-0.13311259994733388,0,1.5330465137451408,1.0,0.4350794078422195,0.08848279055154133,0.08848279055154133,4.9171076672676275,4.9171076672676275,False,True,True
2024-06-07,0.4398140819773203,-0.017950797133867817,"[0.0005303677, 0.0637784146, 0.2214688482, 0.1119057877, 0.6023165817]",S4,0.4399922835309433,0.6736158189248701,0.5568040512279067,-0.39539116850371575,0.40242016309541634,-0.1314729832053104,0,0.8099384383466269,1.0,0.43341647968319214,0.08776852665945306,0.08776852665945306,4.938176544365078,4.938176544365078,False,True,True
2024-06-14,0.4663004196855337,-0.07431324070533502,"[0.0004168819, 0.0437351886, 0.2163711102, 0.1546507942, 0.5848260251]",S4,0.22310822136911435,0.1929910048032884,0.20804961308620137,-1.0350100438755572,0.26211395621544037,-0.13023035745301728,0,0.9219462593903682,1.0,0.43191426719194964,0.08717873026586541,0.08717873026586541,4.954353726817979,4.954353726817979,False,True,True
2024-06-21,0.5338088232331646,0.1018051970682864,"[0.0004182871, 0.1120861385, 0.1850072853, 0.0522190991, 0.65026919]",S4,0.4068280077306947,0.3216457132728313,0.364236860501763,-1.0328126912820186,0.2625391687821438,-0.12792205279575522,0,0.907758848112619,1.0,0.4312147199089166,0.08641288175966118,0.08641288175966118,4.990167103884436,4.990167103884436,False,True,True
2024-06-28,0.3271561552507753,-0.2288438659885739,"[0.0005285879, 0.0176415582, 0.2347286249, 0.3172785697, 0.4298226593]",S4,0.820367929482693,0.7195698857254135,0.7699689076040532,-0.26555351281005224,0.4339990251111257,-0.12721534647443292,0,1.1016806021942211,1.0,0.4284833648301441,0.08635730049072098,0.08635730049072098,4.961750337207267,4.961750337207267,False,True,True
2024-07-05,0.4387083997210752,0.029041445189973952,"[0.0005885214, 0.0853770673, 0.2208484877, 0.0781226445, 0.6150632791]",S4,0.40103778749959007,0.5403872526582234,0.47071252007890674,-0.6793122678744508,0.33641481456113875,-0.12498297719572046,0,0.7483188773996803,1.0,0.42676301758067087,0.08560377574631342,0.08560377574631342,4.985329371982166,4.985329371982166,False,True,True
2024-07-12,0.2676468138623584,-0.14444602520266936,"[0.000913141, 0.0348836705, 0.2762047811, 0.2004846336, 0.4875137738]",S4,0.8481552441269782,0.5023969060580389,0.6752760750925085,0.059417738557599964,0.5148500659233353,-0.12503566652873713,0,0.7880063756318373,1.0,0.423743361380193,0.08516449794468733,0.08516449794468733,4.975586912464463,4.975586912464463,False,True,True
2024-07-19,0.4906705024677842,-0.016140939898538736,"[0.0004140035, 0.0616466491, 0.2126143379, 0.1028201766, 0.6225048329]",S4,0.1867231436907059,0.7617435387936106,0.4742333412421582,-0.4962615715114782,0.37841961473332214,-0.12221790700984789,0,0.8526445065948428,1.0,0.42242675512679856,0.084469617159491,0.084469617159491,5.000931332850663,5.000931332850663,False,True,True
2024-07-26,0.3208998669174673,0.004834096732489889,"[0.0009731221, 0.085048224, 0.2597812818, 0.0817609878, 0.5724363842]",S4,0.7073831425896985,0.5746717587528483,0.6410274506712734,-0.4589418060075054,0.387236886890667,-0.12153334279499087,0,0.562744168056714,1.0,0.41979050642726734,0.08373875753806104,0.08373875753806104,5.013096907205289,5.013096907205289,False,True,True
2024-08-02,0.50169077518965,0.08367669030151123,"[0.0004515358, 0.107994888, 0.1976498455, 0.0515406465, 0.6423630841]",S4,0.3861451199743629,0.6071340346131506,0.49663957729375674,-0.7909639220310896,0.31196173414806794,-0.1193077222459564,0,0.8315288663356605,1.0,0.41862931777875334,0.08300092614270947,0.08300092614270947,5.043670441206569,5.043670441206569,False,True,True
2024-08-09,0.26046193934252115,-0.08528393068376802,"[0.0010726435, 0.0507105809, 0.2888099796, 0.1368740488, 0.5225327472]",S4,0.759744814336662,0.7476369055594283,0.7536908599480452,-0.17583158212924963,0.45615500834008404,-0.11792433458855091,0,0.6131442979853093,1.0,0.41560038622822704,0.08240866036456938,0.08240866036456938,5.043163963467479,5.043163963467479,False,True,True
2024-08-16,0.16580593575561128,-0.4118917021137871,"[0.0004843832, 0.0041185826, 0.1936691122, 0.5829567305, 0.2187711914]",S5,1.268003440553043,0.5148287358420591,0.891416088197551,-0.07747186536047462,0.48064171488285895,-0.1167534295486599,0,1.5555439097222137,1.0,0.41211980810215587,0.08340400362120179,0.08340400362120179,4.9412473047923635,4.9412473047923635,False,True,True
2024-08-23,0.482791375654675,0.20439906594012475,"[0.0005070052, 0.2112606881, 0.1680037642, 0.0254097863, 0.5948187562]",S4,0.8969371382560175,1.3021472016173534,1.0995421699366854,0.4113128476148973,0.6014026332611808,-0.11449549115677572,0,0.9573521043373424,1.0,0.41087673171750566,0.08285498102819751,0.08285498102819751,4.958986492045356,4.958986492045356,False,True,True
2024-08-30,0.34412663794420434,-0.19192451905500701,"[0.0004922676, 0.0217892002, 0.2414923275, 0.2772316761, 0.4589945287]",S4,0.45963388077515654,0.7502638317812091,0.6049488562781828,-0.6086586093891131,0.3523652479406952,-0.11354516377543271,0,0.9803621838891124,1.0,0.40827169078151265,0.08261750820152436,0.08261750820152436,4.941709084055621,4.941709084055621,False,True,True
2024-09-06,0.47003178933506284,0.2831581838997024,"[0.0005332901, 0.3062701442, 0.1445367072, 0.0132955318, 0.5353643268]",S4,1.089987515850403,0.8169081592601558,0.9534478375552795,0.2507825409929696,0.5623691015143678,-0.11120063244121613,0,1.1208796218601977,1.0,0.4069458388160629,0.08233970716680143,0.08233970716680143,4.942279403443634,4.942279403443634,False,True,True
2024-09-13,0.35741512403012043,0.32138437795445024,"[0.0008881912, 0.3882608988, 0.1464880016, 0.0089498305, 0.455413078]",S4,1.2736401805142779,0.3900497765186535,0.8318449785164657,-0.17290309842643992,0.4568815923712868,-0.11008637443246584,0,1.134026449897526,1.0,0.4047341335206426,0.08226484787472257,0.08226484787472257,4.919891593758174,4.919891593758174,False,True,True
2024-09-20,0.30090972092664037,-0.17778680508316427,"[0.0005904127, 0.0244715114, 0.2595487362, 0.2585655083, 0.4568238314]",S4,0.6764969526240647,0.9173885627276517,0.7969427576758582,-0.21336283059242225,0.44686073089867556,-0.10882471797800544,0,0.8970974705208585,1.0,0.4018851434318687,0.08197323996000128,0.08197323996000128,4.902638271074414,4.902638271074414,False,True,True
2024-09-27,0.42737079968155683,0.1828276665064762,"[0.0006026728, 0.1985290453, 0.1884218944, 0.0283022268, 0.5841441606]",S4,0.5449425757208972,0.6731583900337258,0.6090504828773116,-0.6587182395258853,0.34102760000811555,-0.10732806600633912,0,0.8315217463319668,1.0,0.4000917294985231,0.08138940727273086,0.08138940727273086,4.915771510140632,4.915771510140632,False,True,True
2024-10-04,0.06477280906442907,-0.4143648959043178,"[0.0006825517, 0.0043052361, 0.2184437837, 0.5768616388, 0.1997067897]",S5,1.559685392409789,1.275628818819658,1.4176571056147236,0.6306574766914679,0.6526385280859252,-0.10718239932003921,0,1.5198231315561812,1.0,0.3965565995980543,0.08233164907668881,0.08233164907668881,4.8165754487521175,4.8165754487521175,False,True,True
2024-10-11,0.08978902370438008,-0.3532227995625594,"[0.000787464, 0.0076373758, 0.2453739995, 0.4963493985, 0.2498517622]",S5,1.141505610440917,0.2661229762249305,0.7038142933329237,-0.08560999830879182,0.47861056255424933,-0.10680212128227495,0,1.2966213420469421,1.0,0.393073558330408,0.08282251284695616,0.08282251284695616,4.745974793794898,4.745974793794898,False,True,True
2024-10-18,-0.1538537186486295,-0.46560993093897174,"[0.0015879708, 0.0039927835, 0.2521179289, 0.5931949277, 0.1491063891]",S5,1.8515055347808063,0.6150218308554228,1.2332636828181145,0.6157366210626432,0.6492482896742314,-0.10601887694324416,0,1.6160463938563596,1.0,0.3899531643038566,0.08392646047969347,0.08392646047969347,4.646367332483993,4.646367332483993,False,True,True
2024-10-25,-0.031840443948020325,-0.5308000026883969,"[0.0005887889, 0.0021175299, 0.178943707, 0.6909079508, 0.1274420235]",S5,1.27783336101001,0.6121196780726945,0.9449765195413523,0.20657933751686533,0.5514619527474559,-0.10631492695003238,0,1.8292850932845777,1.0,0.3865675134880392,0.08565434306052107,0.08565434306052107,4.51311048191568,4.51311048191568,False,True,True
2024-11-01,0.3191220277923505,0.29783466799240077,"[0.0007966503, 0.3781401351, 0.1546409551, 0.0185547536, 0.4478675059]",S4,1.5641789457961601,1.5895666504544212,1.5768727981252906,1.043053196801496,0.7394386927061576,-0.1053369015308227,0,1.0646789710554692,1.0,0.38422586611919596,0.08551485879986148,0.08551485879986148,4.493088938127538,4.493088938127538,False,True,True
2024-11-08,0.3736781713310259,0.3948916551225421,"[0.0005646275, 0.4923739164, 0.1120752327, 0.0094040872, 0.3855821362]",S3,1.5844195582369007,0.0966607157250846,0.8405401369809926,-0.40571419861765595,0.3999402197671,-0.10457283657721068,0,1.375193529969261,1.0,0.3823251949781832,0.08585123269433502,0.08585123269433502,4.45334543231796,4.45334543231796,False,True,True
2024-11-15,0.11470353748108222,0.3699543618129324,"[0.0017684939, 0.5794938574, 0.1350372207, 0.0084102136, 0.2752902143]",S4,1.8084215808765565,0.8456579855817926,1.3270397832291745,0.5135982059124408,0.6256495983913282,-0.10473180047370625,0,1.2215083669030984,1.0,0.3791386212163259,0.08618043371237342,0.08618043371237342,4.399358472500827,4.399358472500827,False,True,True
2024-11-22,-0.053490462772942296,0.06548274810577738,"[0.0041992529, 0.1892080935, 0.3433229134, 0.0704251593, 0.3928445809]",S5,1.3599279391707961,0.6489022681943302,1.0044151036825633,0.5434558254861567,0.6326159639895105,-0.09928355399953162,0,0.23304741199357634,1.0,0.37580923634235563,0.08545372985207782,0.08545372985207782,4.397809633270417,4.397809633270417,False,True,True
2024-11-29,9.658211269618355e-05,-0.29594629564505415,"[0.0011660062, 0.0190494381, 0.2934627126, 0.4126648435, 0.2736569995]",S3,1.0079468327849863,0.8035397828088703,0.9057433077969284,-0.1661141326973819,0.45856669858621807,-0.09382820275455173,0,1.0355476361224374,1.0,0.37249806716513406,0.08550529770207918,0.08550529770207918,4.356432609158395,4.356432609158395,False,True,True
2024-12-06,0.1300286458147754,-0.2501657928844805,"[0.0006480962, 0.0262970628, 0.2603137592, 0.3866849266, 0.3260561551]",S3,0.7699598410517032,0.4589203398379162,0.6144400904448097,-0.7792344234313687,0.31448490879068985,-0.09354359544669344,0,0.9308614510851132,1.0,0.3692828814232366,0.08538572668259772,0.08538572668259772,4.324878358135463,4.324878358135463,False,True,True
2024-12-13,0.006816031451792187,-0.09113833894587715,"[0.0019870771, 0.0782062882, 0.3382537253, 0.1976937412, 0.3838591682]",S5,0.6003477953318813,0.5934221533294968,0.596884974330689,-0.37462588746216513,0.4074237187691764,-0.09324570104249891,0,0.3231060283697402,1.0,0.36601674442225124,0.08470894981756853,0.08470894981756853,4.320874538174712,4.320874538174712,False,True,True
2024-12-20,0.18666811027943947,0.26414230358603746,"[0.0010017623, 0.4481064104, 0.1636862044, 0.026684722, 0.360520901]",S4,1.036015985704392,0.7177935061459293,0.8769047459251607,-0.05212578611386792,0.486971503312685,-0.09249787344793532,0,0.8927506108511255,1.0,0.36316030644935554,0.08446793018993881,0.08446793018993881,4.299386828027337,4.299386828027337,False,True,True
2024-12-27,0.023601035230012737,0.013177114129701179,"[0.0020249283, 0.1611839516, 0.3143545988, 0.1180617678, 0.4043747535]",S5,0.5717211480720876,0.6122202418192381,0.5919706949456629,-0.4975023475504061,0.37812780567254567,-0.09209947308176936,0,0.03417072351767422,1.0,0.35994964890087683,0.08372097559371207,0.08372097559371207,4.299396254621657,4.299396254621657,False,True,True
2025-01-03,0.00823958297192165,-0.16040918967037648,"[0.0014077032, 0.0588655641, 0.3264374019, 0.2611657946, 0.3521235361]",S5,0.5236123568044952,0.31501555666794423,0.41931395673621974,-0.6110210064607136,0.35182632773751804,-0.09173015329303288,0,0.5697361760799958,1.0,0.356768243192649,0.0832199854875599,0.0832199854875599,4.287050052970513,4.287050052970513,False,True,True
2025-01-10,-0.008772806822720414,-0.09123930819954115,"[0.0017891792, 0.0899738167, 0.3396203731, 0.1903575109, 0.3782591201]",S5,0.44798845915922686,0.16527684176419788,0.3066326504617124,-1.0524359116591646,0.25875761333412195,-0.09123198693775973,0,0.3240287426376022,1.0,0.35361870176235555,0.08255943448191791,0.08255943448191791,4.283201598719827,4.283201598719827,False,True,True
2025-01-17,0.1644428288120824,-0.11797790738365731,"[0.0005962064, 0.0757277507, 0.2707989509, 0.2337654746, 0.4191116173]",S5,0.6041169433946267,0.6039238886855148,0.6040204160400708,0.07884993846836716,0.5197022777394082,-0.09001753284271267,0,0.5348812965596851,1.0,0.3506676588403731,0.08199647164718084,0.08199647164718084,4.2766188812275505,4.2766188812275505,False,True,True
2025-01-24,0.10447774491534731,0.10064641924888461,"[0.0012119636, 0.2460484217, 0.2555234799, 0.0709325148, 0.42628362]",S5,0.5318718469241708,0.5325038930068001,0.5321878699654854,-0.9417133330489593,0.28055438724469367,-0.08921687134091298,0,0.3537650204794898,1.0,0.3476630623465743,0.08133893633721284,0.08133893633721284,4.274251397943561,4.274251397943561,False,True,True
